img_id,label,conf_level,run_date,api
dedf492b87c2a44a,"mountain bike, all-terrain bike, off-roader",0.04933314397931099,2020,mobilenet_v2
dedf492b87c2a44a,"unicycle, monocycle",0.00996031891554594,2020,mobilenet_v2
dedf4eed9b7376a9,padlock,0.5046180486679077,2020,mobilenet_v2
dedf4eed9b7376a9,chain,0.0654185563325882,2020,mobilenet_v2
dedf4eed9b7376a9,"plow, plough",0.0653235986828804,2020,mobilenet_v2
dedf4eed9b7376a9,"chain saw, chainsaw",0.04686066508293152,2020,mobilenet_v2
dedf4eed9b7376a9,military uniform,0.03688851743936539,2020,mobilenet_v2
dedf4f02199b488e,"limousine, limo",0.4402063488960266,2020,mobilenet_v2
dedf4f02199b488e,"jeep, landrover",0.218693345785141,2020,mobilenet_v2
dedf4f02199b488e,"pickup, pickup truck",0.04029637202620506,2020,mobilenet_v2
dedf4f02199b488e,"tow truck, tow car, wrecker",0.013986106030642986,2020,mobilenet_v2
dedf4f02199b488e,car wheel,0.009135820902884007,2020,mobilenet_v2
dedf507625299b43,shower curtain,0.1754712164402008,2020,mobilenet_v2
dedf507625299b43,stingray,0.06776420772075653,2020,mobilenet_v2
dedf507625299b43,"electric ray, crampfish, numbfish, torpedo",0.0537741556763649,2020,mobilenet_v2
dedf507625299b43,sturgeon,0.04174776375293732,2020,mobilenet_v2
dedf507625299b43,coral reef,0.03333037346601486,2020,mobilenet_v2
dedf5e50f0603252,"unicycle, monocycle",0.1885216236114502,2020,mobilenet_v2
dedf5e50f0603252,"mountain bike, all-terrain bike, off-roader",0.14181558787822723,2020,mobilenet_v2
dedf5e50f0603252,"bicycle-built-for-two, tandem bicycle, tandem",0.12041307240724564,2020,mobilenet_v2
dedf5e50f0603252,moped,0.09186206012964249,2020,mobilenet_v2
dedf5e50f0603252,"tricycle, trike, velocipede",0.03400420397520065,2020,mobilenet_v2
dedf614d76720c5e,"lab coat, laboratory coat",0.3172425329685211,2020,mobilenet_v2
dedf614d76720c5e,"groom, bridegroom",0.2880152761936188,2020,mobilenet_v2
dedf614d76720c5e,"bow tie, bow-tie, bowtie",0.03305771201848984,2020,mobilenet_v2
dedf614d76720c5e,sweatshirt,0.027447497472167015,2020,mobilenet_v2
dedf614d76720c5e,"jean, blue jean, denim",0.01985061727464199,2020,mobilenet_v2
dedf6b40c42da250,"television, television system",0.14044010639190674,2020,mobilenet_v2
dedf6b40c42da250,"web site, website, internet site, site",0.10412012785673141,2020,mobilenet_v2
dedf6b40c42da250,desk,0.05900643765926361,2020,mobilenet_v2
dedf6b40c42da250,"home theater, home theatre",0.04387301206588745,2020,mobilenet_v2
dedf6b40c42da250,desktop computer,0.04387207329273224,2020,mobilenet_v2
dedf86e4fe195e48,"horse cart, horse-cart",0.5841265320777893,2020,mobilenet_v2
dedf86e4fe195e48,"patio, terrace",0.16180159151554108,2020,mobilenet_v2
dedf86e4fe195e48,oxcart,0.04178522899746895,2020,mobilenet_v2
dedf86e4fe195e48,yurt,0.030808938667178154,2020,mobilenet_v2
dedf86e4fe195e48,"jinrikisha, ricksha, rickshaw",0.01567823626101017,2020,mobilenet_v2
dedf91a8a5354742,"snowplow, snowplough",0.2558145523071289,2020,mobilenet_v2
dedf91a8a5354742,half track,0.06544674932956696,2020,mobilenet_v2
dedf91a8a5354742,"lumbermill, sawmill",0.06528464704751968,2020,mobilenet_v2
dedf91a8a5354742,steam locomotive,0.028191547840833664,2020,mobilenet_v2
dedf91a8a5354742,"tow truck, tow car, wrecker",0.024960780516266823,2020,mobilenet_v2
dedf958cedeb31c0,jigsaw puzzle,0.20145536959171295,2020,mobilenet_v2
dedf958cedeb31c0,"chime, bell, gong",0.05541737377643585,2020,mobilenet_v2
dedf958cedeb31c0,reel,0.05474724993109703,2020,mobilenet_v2
dedf958cedeb31c0,pole,0.03665518760681152,2020,mobilenet_v2
dedf958cedeb31c0,pinwheel,0.03497442230582237,2020,mobilenet_v2
dedf9bf2e90b8b11,monastery,0.6947797536849976,2020,mobilenet_v2
dedf9bf2e90b8b11,castle,0.1569126546382904,2020,mobilenet_v2
dedf9bf2e90b8b11,mosque,0.008259100839495659,2020,mobilenet_v2
dedf9bf2e90b8b11,palace,0.007467338349670172,2020,mobilenet_v2
dedf9bf2e90b8b11,"church, church building",0.00409357063472271,2020,mobilenet_v2
dedf9dc08b7e3bde,"jean, blue jean, denim",0.5257989764213562,2020,mobilenet_v2
dedf9dc08b7e3bde,"swab, swob, mop",0.1045152097940445,2020,mobilenet_v2
dedf9dc08b7e3bde,"cowboy hat, ten-gallon hat",0.05898122116923332,2020,mobilenet_v2
dedf9dc08b7e3bde,umbrella,0.018652357161045074,2020,mobilenet_v2
dedf9dc08b7e3bde,"unicycle, monocycle",0.010756316594779491,2020,mobilenet_v2
dedfa3f3d05bd17b,hay,0.5840811133384705,2020,mobilenet_v2
dedfa3f3d05bd17b,"maze, labyrinth",0.07208017259836197,2020,mobilenet_v2
dedfa3f3d05bd17b,stone wall,0.020972825586795807,2020,mobilenet_v2
dedfa3f3d05bd17b,barn,0.017289014533162117,2020,mobilenet_v2
dedfa3f3d05bd17b,"megalith, megalithic structure",0.013500797562301159,2020,mobilenet_v2
dedfb2b6e474197c,bee,0.14930713176727295,2020,mobilenet_v2
dedfb2b6e474197c,"yellow lady's slipper, yellow lady-slipper, Cypripedium calceolus, Cypripedium parviflorum",0.06557101756334305,2020,mobilenet_v2
dedfb2b6e474197c,leafhopper,0.06462638080120087,2020,mobilenet_v2
dedfb2b6e474197c,"leaf beetle, chrysomelid",0.05130910500884056,2020,mobilenet_v2
dedfb2b6e474197c,weevil,0.039230603724718094,2020,mobilenet_v2
dedfb61ed987953a,"scale, weighing machine",0.1539188176393509,2020,mobilenet_v2
dedfb61ed987953a,"lawn mower, mower",0.08378590643405914,2020,mobilenet_v2
dedfb61ed987953a,stretcher,0.04993153363466263,2020,mobilenet_v2
dedfb61ed987953a,"chain saw, chainsaw",0.03485153242945671,2020,mobilenet_v2
dedfb61ed987953a,Dutch oven,0.032475486397743225,2020,mobilenet_v2
dedfbf4057e246c9,palace,0.3422088921070099,2020,mobilenet_v2
dedfbf4057e246c9,castle,0.07001715898513794,2020,mobilenet_v2
dedfbf4057e246c9,tile roof,0.057835157960653305,2020,mobilenet_v2
dedfbf4057e246c9,"church, church building",0.04935440793633461,2020,mobilenet_v2
dedfbf4057e246c9,dome,0.0346597358584404,2020,mobilenet_v2
dedfc12d4b040a8d,stage,0.2383957803249359,2020,mobilenet_v2
dedfc12d4b040a8d,"sax, saxophone",0.11800124496221542,2020,mobilenet_v2
dedfc12d4b040a8d,"violin, fiddle",0.09104595333337784,2020,mobilenet_v2
dedfc12d4b040a8d,"cello, violoncello",0.06727481633424759,2020,mobilenet_v2
dedfc12d4b040a8d,"harmonica, mouth organ, harp, mouth harp",0.05864177271723747,2020,mobilenet_v2
dedfc397334d9976,kimono,0.1310025453567505,2020,mobilenet_v2
dedfc397334d9976,"bow tie, bow-tie, bowtie",0.04991042613983154,2020,mobilenet_v2
dedfc397334d9976,"common iguana, iguana, Iguana iguana",0.02592320740222931,2020,mobilenet_v2
dedfc397334d9976,"bikini, two-piece",0.021253522485494614,2020,mobilenet_v2
dedfc397334d9976,sarong,0.01934226229786873,2020,mobilenet_v2
dedfd2a03512e709,cannon,0.44956326484680176,2020,mobilenet_v2
dedfd2a03512e709,military uniform,0.12881283462047577,2020,mobilenet_v2
dedfd2a03512e709,"tank, army tank, armored combat vehicle, armoured combat vehicle",0.1172613799571991,2020,mobilenet_v2
dedfd2a03512e709,"tow truck, tow car, wrecker",0.07250198721885681,2020,mobilenet_v2
dedfd2a03512e709,half track,0.06941559910774231,2020,mobilenet_v2
dedfd6415d1ccae5,"fire engine, fire truck",0.9186809659004211,2020,mobilenet_v2
dedfd6415d1ccae5,"trailer truck, tractor trailer, trucking rig, rig, articulated lorry, semi",0.03573217988014221,2020,mobilenet_v2
dedfd6415d1ccae5,ambulance,0.01216586772352457,2020,mobilenet_v2
dedfd6415d1ccae5,"tow truck, tow car, wrecker",0.0066125281155109406,2020,mobilenet_v2
dedfd6415d1ccae5,"snowplow, snowplough",0.0037629790604114532,2020,mobilenet_v2
dedfe7b562d2f631,"picket fence, paling",0.7420602440834045,2020,mobilenet_v2
dedfe7b562d2f631,palace,0.03735794126987457,2020,mobilenet_v2
dedfe7b562d2f631,monastery,0.027284828945994377,2020,mobilenet_v2
dedfe7b562d2f631,"patio, terrace",0.012483566999435425,2020,mobilenet_v2
dedfe7b562d2f631,"bell cote, bell cot",0.01029257196933031,2020,mobilenet_v2
dedff36a2d78ddba,carton,0.5365046858787537,2020,mobilenet_v2
dedff36a2d78ddba,"cash machine, cash dispenser, automated teller machine, automatic teller machine, automated teller, automatic teller, ATM",0.09781104326248169,2020,mobilenet_v2
dedff36a2d78ddba,projector,0.032695472240448,2020,mobilenet_v2
dedff36a2d78ddba,printer,0.025498565286397934,2020,mobilenet_v2
dedff36a2d78ddba,photocopier,0.02502240054309368,2020,mobilenet_v2
dedffd6cc342d20d,fireboat,0.19403991103172302,2020,mobilenet_v2
dedffd6cc342d20d,"container ship, containership, container vessel",0.09183286875486374,2020,mobilenet_v2
dedffd6cc342d20d,gondola,0.05874694883823395,2020,mobilenet_v2
dedffd6cc342d20d,lifeboat,0.05070607736706734,2020,mobilenet_v2
dedffd6cc342d20d,"aircraft carrier, carrier, flattop, attack aircraft carrier",0.043701864778995514,2020,mobilenet_v2
dee012463d52068c,wreck,0.13845719397068024,2020,mobilenet_v2
dee012463d52068c,"grey whale, gray whale, devilfish, Eschrichtius gibbosus, Eschrichtius robustus",0.06614169478416443,2020,mobilenet_v2
dee012463d52068c,"swimming trunks, bathing trunks",0.05414925143122673,2020,mobilenet_v2
dee012463d52068c,"hook, claw",0.047336284071207047,2020,mobilenet_v2
dee012463d52068c,"gar, garfish, garpike, billfish, Lepisosteus osseus",0.036095354706048965,2020,mobilenet_v2
dee0273a97370af0,abacus,0.2746334373950958,2020,mobilenet_v2
dee0273a97370af0,"horizontal bar, high bar",0.16734136641025543,2020,mobilenet_v2
dee0273a97370af0,rain barrel,0.043096624314785004,2020,mobilenet_v2
dee0273a97370af0,"chime, bell, gong",0.041004933416843414,2020,mobilenet_v2
dee0273a97370af0,swing,0.04012729600071907,2020,mobilenet_v2
dee02a227e8a9875,"home theater, home theatre",0.34894102811813354,2020,mobilenet_v2
dee02a227e8a9875,stage,0.16318204998970032,2020,mobilenet_v2
dee02a227e8a9875,"cinema, movie theater, movie theatre, movie house, picture palace",0.10672871023416519,2020,mobilenet_v2
dee02a227e8a9875,projector,0.07551775127649307,2020,mobilenet_v2
dee02a227e8a9875,scoreboard,0.01724131964147091,2020,mobilenet_v2
dee02a6f17ff0c72,"patio, terrace",0.17636102437973022,2020,mobilenet_v2
dee02a6f17ff0c72,"traffic light, traffic signal, stoplight",0.17416444420814514,2020,mobilenet_v2
dee02a6f17ff0c72,"mobile home, manufactured home",0.0909075066447258,2020,mobilenet_v2
dee02a6f17ff0c72,"gas pump, gasoline pump, petrol pump, island dispenser",0.03673243895173073,2020,mobilenet_v2
dee02a6f17ff0c72,safety pin,0.0319158099591732,2020,mobilenet_v2
dee04647f001783c,"jean, blue jean, denim",0.10236134380102158,2020,mobilenet_v2
dee04647f001783c,crutch,0.05966424196958542,2020,mobilenet_v2
dee04647f001783c,"cowboy hat, ten-gallon hat",0.05380890518426895,2020,mobilenet_v2
dee04647f001783c,library,0.038190972059965134,2020,mobilenet_v2
dee04647f001783c,"unicycle, monocycle",0.031849127262830734,2020,mobilenet_v2
dee056f307f1e49c,tray,0.3002115786075592,2020,mobilenet_v2
dee056f307f1e49c,plate,0.2044956535100937,2020,mobilenet_v2
dee056f307f1e49c,"bakery, bakeshop, bakehouse",0.15227699279785156,2020,mobilenet_v2
dee056f307f1e49c,"ice cream, icecream",0.08207038789987564,2020,mobilenet_v2
dee056f307f1e49c,"candle, taper, wax light",0.04011078551411629,2020,mobilenet_v2
dee0696b47e61503,monastery,0.5474140644073486,2020,mobilenet_v2
dee0696b47e61503,castle,0.2498040348291397,2020,mobilenet_v2
dee0696b47e61503,palace,0.04750292748212814,2020,mobilenet_v2
dee0696b47e61503,alp,0.02144608087837696,2020,mobilenet_v2
dee0696b47e61503,"cliff, drop, drop-off",0.010382823646068573,2020,mobilenet_v2
dee072f0aec7569b,nail,0.33220916986465454,2020,mobilenet_v2
dee072f0aec7569b,"black swan, Cygnus atratus",0.11366326361894608,2020,mobilenet_v2
dee072f0aec7569b,goose,0.07512171566486359,2020,mobilenet_v2
dee072f0aec7569b,snorkel,0.07161890715360641,2020,mobilenet_v2
dee072f0aec7569b,"American coot, marsh hen, mud hen, water hen, Fulica americana",0.03424662724137306,2020,mobilenet_v2
dee07e8e490302dc,Christmas stocking,0.21009206771850586,2020,mobilenet_v2
dee07e8e490302dc,sleeping bag,0.12603691220283508,2020,mobilenet_v2
dee07e8e490302dc,paper towel,0.03993894159793854,2020,mobilenet_v2
dee07e8e490302dc,"studio couch, day bed",0.0398726686835289,2020,mobilenet_v2
dee07e8e490302dc,"limousine, limo",0.02177060954272747,2020,mobilenet_v2
dee080af4e8b0af9,"coho, cohoe, coho salmon, blue jack, silver salmon, Oncorhynchus kisutch",0.1401253342628479,2020,mobilenet_v2
dee080af4e8b0af9,stage,0.04743358865380287,2020,mobilenet_v2
dee080af4e8b0af9,sleeping bag,0.04433127120137215,2020,mobilenet_v2
dee080af4e8b0af9,wig,0.03793374076485634,2020,mobilenet_v2
dee080af4e8b0af9,neck brace,0.02855500765144825,2020,mobilenet_v2
dee081a7a6cba575,balloon,0.17007769644260406,2020,mobilenet_v2
dee081a7a6cba575,pinwheel,0.052388861775398254,2020,mobilenet_v2
dee081a7a6cba575,toyshop,0.04734833166003227,2020,mobilenet_v2
dee081a7a6cba575,ski,0.04529113695025444,2020,mobilenet_v2
dee081a7a6cba575,"punching bag, punch bag, punching ball, punchball",0.023953747004270554,2020,mobilenet_v2
dee09d062cbec56a,"seat belt, seatbelt",0.26295745372772217,2020,mobilenet_v2
dee09d062cbec56a,sleeping bag,0.06840328127145767,2020,mobilenet_v2
dee09d062cbec56a,drumstick,0.04050235077738762,2020,mobilenet_v2
dee09d062cbec56a,mosquito net,0.02409844473004341,2020,mobilenet_v2
dee09d062cbec56a,"cleaver, meat cleaver, chopper",0.019201735034585,2020,mobilenet_v2
dee0aae6e47f6667,lifeboat,0.21328411996364594,2020,mobilenet_v2
dee0aae6e47f6667,fireboat,0.11248456686735153,2020,mobilenet_v2
dee0aae6e47f6667,"container ship, containership, container vessel",0.09977053850889206,2020,mobilenet_v2
dee0aae6e47f6667,"drilling platform, offshore rig",0.09828651696443558,2020,mobilenet_v2
dee0aae6e47f6667,wreck,0.05124817043542862,2020,mobilenet_v2
dee0b66ee07ba4de,altar,0.09648355841636658,2020,mobilenet_v2
dee0b66ee07ba4de,rotisserie,0.0879153236746788,2020,mobilenet_v2
dee0b66ee07ba4de,vase,0.03785240650177002,2020,mobilenet_v2
dee0b66ee07ba4de,"tank, army tank, armored combat vehicle, armoured combat vehicle",0.029832128435373306,2020,mobilenet_v2
dee0b66ee07ba4de,"fire screen, fireguard",0.02318679168820381,2020,mobilenet_v2
dee0c0439b24e193,bassoon,0.08414023369550705,2020,mobilenet_v2
dee0c0439b24e193,barbershop,0.06790760159492493,2020,mobilenet_v2
dee0c0439b24e193,"oboe, hautboy, hautbois",0.06240544095635414,2020,mobilenet_v2
dee0c0439b24e193,"television, television system",0.052202749997377396,2020,mobilenet_v2
dee0c0439b24e193,barber chair,0.0439167357981205,2020,mobilenet_v2
dee0c86772b93add,eft,0.8450807929039001,2020,mobilenet_v2
dee0c86772b93add,slug,0.015282148495316505,2020,mobilenet_v2
dee0c86772b93add,Band Aid,0.013446616940200329,2020,mobilenet_v2
dee0c86772b93add,"ringneck snake, ring-necked snake, ring snake",0.010864714160561562,2020,mobilenet_v2
dee0c86772b93add,"thunder snake, worm snake, Carphophis amoenus",0.006915539503097534,2020,mobilenet_v2
dee0c95ea15ac3da,"warplane, military plane",0.19432592391967773,2020,mobilenet_v2
dee0c95ea15ac3da,"aircraft carrier, carrier, flattop, attack aircraft carrier",0.11349803954362869,2020,mobilenet_v2
dee0c95ea15ac3da,"sandbar, sand bar",0.08186820149421692,2020,mobilenet_v2
dee0c95ea15ac3da,"seashore, coast, seacoast, sea-coast",0.07881459593772888,2020,mobilenet_v2
dee0c95ea15ac3da,wreck,0.05162902548909187,2020,mobilenet_v2
dee0cb01ff430817,dome,0.4008585512638092,2020,mobilenet_v2
dee0cb01ff430817,palace,0.32026875019073486,2020,mobilenet_v2
dee0cb01ff430817,"church, church building",0.06338466703891754,2020,mobilenet_v2
dee0cb01ff430817,mosque,0.034250739961862564,2020,mobilenet_v2
dee0cb01ff430817,castle,0.01852954365313053,2020,mobilenet_v2
dee0ce7e82b735ce,gondola,0.8141480684280396,2020,mobilenet_v2
dee0ce7e82b735ce,"church, church building",0.0025923398789018393,2020,mobilenet_v2
dee0ce7e82b735ce,pole,0.002351396717131138,2020,mobilenet_v2
dee0ce7e82b735ce,"dock, dockage, docking facility",0.0021419934928417206,2020,mobilenet_v2
dee0ce7e82b735ce,"paddle, boat paddle",0.001970636658370495,2020,mobilenet_v2
dee0d2dee38f8ecd,altar,0.2946646213531494,2020,mobilenet_v2
dee0d2dee38f8ecd,"candle, taper, wax light",0.253120481967926,2020,mobilenet_v2
dee0d2dee38f8ecd,"fire screen, fireguard",0.10150966048240662,2020,mobilenet_v2
dee0d2dee38f8ecd,"scale, weighing machine",0.03325098007917404,2020,mobilenet_v2
dee0d2dee38f8ecd,"church, church building",0.02777685411274433,2020,mobilenet_v2
dee0ddf28aa08659,"seat belt, seatbelt",0.10038205236196518,2020,mobilenet_v2
dee0ddf28aa08659,joystick,0.09470997005701065,2020,mobilenet_v2
dee0ddf28aa08659,"hand blower, blow dryer, blow drier, hair dryer, hair drier",0.04548826068639755,2020,mobilenet_v2
dee0ddf28aa08659,knee pad,0.04205269366502762,2020,mobilenet_v2
dee0ddf28aa08659,go-kart,0.03951472416520119,2020,mobilenet_v2
dee0e3ec1396cb3e,"plow, plough",0.1985999345779419,2020,mobilenet_v2
dee0e3ec1396cb3e,castle,0.07949256151914597,2020,mobilenet_v2
dee0e3ec1396cb3e,chainlink fence,0.05793074518442154,2020,mobilenet_v2
dee0e3ec1396cb3e,"church, church building",0.03152891620993614,2020,mobilenet_v2
dee0e3ec1396cb3e,"shield, buckler",0.025896547362208366,2020,mobilenet_v2
dee0ec583fa0a185,"French horn, horn",0.162443146109581,2020,mobilenet_v2
dee0ec583fa0a185,"oboe, hautboy, hautbois",0.15713006258010864,2020,mobilenet_v2
dee0ec583fa0a185,bassoon,0.13653479516506195,2020,mobilenet_v2
dee0ec583fa0a185,"television, television system",0.06375600397586823,2020,mobilenet_v2
dee0ec583fa0a185,trombone,0.038346730172634125,2020,mobilenet_v2
dee0eff02b66558e,"book jacket, dust cover, dust jacket, dust wrapper",0.5680329203605652,2020,mobilenet_v2
dee0eff02b66558e,comic book,0.1773412525653839,2020,mobilenet_v2
dee0eff02b66558e,vestment,0.062496524304151535,2020,mobilenet_v2
dee0eff02b66558e,mask,0.02280234731733799,2020,mobilenet_v2
dee0eff02b66558e,"panpipe, pandean pipe, syrinx",0.009302936494350433,2020,mobilenet_v2
dee0f70b77b13460,"punching bag, punch bag, punching ball, punchball",0.13534770905971527,2020,mobilenet_v2
dee0f70b77b13460,"bonnet, poke bonnet",0.046996135264635086,2020,mobilenet_v2
dee0f70b77b13460,swing,0.04175936430692673,2020,mobilenet_v2
dee0f70b77b13460,"breastplate, aegis, egis",0.04057374969124794,2020,mobilenet_v2
dee0f70b77b13460,"jinrikisha, ricksha, rickshaw",0.023975642397999763,2020,mobilenet_v2
dee134b3f19add98,bottlecap,0.0324794240295887,2020,mobilenet_v2
dee134b3f19add98,Band Aid,0.029613079503178596,2020,mobilenet_v2
dee134b3f19add98,"zucchini, courgette",0.028271812945604324,2020,mobilenet_v2
dee134b3f19add98,spatula,0.028174981474876404,2020,mobilenet_v2
dee134b3f19add98,wooden spoon,0.024153029546141624,2020,mobilenet_v2
dee137f217706609,"lumbermill, sawmill",0.8781726360321045,2020,mobilenet_v2
dee137f217706609,"thresher, thrasher, threshing machine",0.017363689839839935,2020,mobilenet_v2
dee137f217706609,"plow, plough",0.014721568673849106,2020,mobilenet_v2
dee137f217706609,sewing machine,0.010523824952542782,2020,mobilenet_v2
dee137f217706609,"hook, claw",0.00549406697973609,2020,mobilenet_v2
dee13c6bd3af5f89,potter's wheel,0.19728446006774902,2020,mobilenet_v2
dee13c6bd3af5f89,"crossword puzzle, crossword",0.03972899913787842,2020,mobilenet_v2
dee13c6bd3af5f89,beaker,0.03136841207742691,2020,mobilenet_v2
dee13c6bd3af5f89,coffee mug,0.026645012199878693,2020,mobilenet_v2
dee13c6bd3af5f89,eggnog,0.026601240038871765,2020,mobilenet_v2
dee13e00b5f3cb88,"prison, prison house",0.6556082963943481,2020,mobilenet_v2
dee13e00b5f3cb88,"bannister, banister, balustrade, balusters, handrail",0.09124264121055603,2020,mobilenet_v2
dee13e00b5f3cb88,window shade,0.06939835846424103,2020,mobilenet_v2
dee13e00b5f3cb88,"passenger car, coach, carriage",0.017668679356575012,2020,mobilenet_v2
dee13e00b5f3cb88,"swab, swob, mop",0.008697869256138802,2020,mobilenet_v2
dee14b41e8bccafc,airliner,0.689220666885376,2020,mobilenet_v2
dee14b41e8bccafc,wing,0.14893442392349243,2020,mobilenet_v2
dee14b41e8bccafc,"warplane, military plane",0.024082008749246597,2020,mobilenet_v2
dee14b41e8bccafc,space shuttle,0.02114005759358406,2020,mobilenet_v2
dee14b41e8bccafc,pelican,0.0015474822139367461,2020,mobilenet_v2
dee14c709ce89fd0,stage,0.10357715934515,2020,mobilenet_v2
dee14c709ce89fd0,"spotlight, spot",0.06640966236591339,2020,mobilenet_v2
dee14c709ce89fd0,"cinema, movie theater, movie theatre, movie house, picture palace",0.034227874130010605,2020,mobilenet_v2
dee14c709ce89fd0,torch,0.032886017113924026,2020,mobilenet_v2
dee14c709ce89fd0,scoreboard,0.030462564900517464,2020,mobilenet_v2
dee15421deb7d626,stage,0.3642602860927582,2020,mobilenet_v2
dee15421deb7d626,"cinema, movie theater, movie theatre, movie house, picture palace",0.04382021352648735,2020,mobilenet_v2
dee15421deb7d626,"restaurant, eating house, eating place, eatery",0.035503074526786804,2020,mobilenet_v2
dee15421deb7d626,barbershop,0.031719956547021866,2020,mobilenet_v2
dee15421deb7d626,"book jacket, dust cover, dust jacket, dust wrapper",0.031369276344776154,2020,mobilenet_v2
dee1558dd3f487f4,ski mask,0.1516203135251999,2020,mobilenet_v2
dee1558dd3f487f4,"balance beam, beam",0.07386970520019531,2020,mobilenet_v2
dee1558dd3f487f4,"piggy bank, penny bank",0.04691288247704506,2020,mobilenet_v2
dee1558dd3f487f4,mask,0.03946917504072189,2020,mobilenet_v2
dee1558dd3f487f4,"refrigerator, icebox",0.03888560086488724,2020,mobilenet_v2
dee156a135a2d625,potter's wheel,0.18584147095680237,2020,mobilenet_v2
dee156a135a2d625,"plane, carpenter's plane, woodworking plane",0.08169226348400116,2020,mobilenet_v2
dee156a135a2d625,"chain saw, chainsaw",0.0774783343076706,2020,mobilenet_v2
dee156a135a2d625,jigsaw puzzle,0.04640227183699608,2020,mobilenet_v2
dee156a135a2d625,"butcher shop, meat market",0.03772522881627083,2020,mobilenet_v2
dee157a420231fd5,mortarboard,0.3578413724899292,2020,mobilenet_v2
dee157a420231fd5,"golfcart, golf cart",0.2322961986064911,2020,mobilenet_v2
dee157a420231fd5,"recreational vehicle, RV, R.V.",0.02691948600113392,2020,mobilenet_v2
dee157a420231fd5,minibus,0.025638004764914513,2020,mobilenet_v2
dee157a420231fd5,"jinrikisha, ricksha, rickshaw",0.025185339152812958,2020,mobilenet_v2
dee167feecac1389,coral reef,0.5557220578193665,2020,mobilenet_v2
dee167feecac1389,jellyfish,0.06276674568653107,2020,mobilenet_v2
dee167feecac1389,brain coral,0.03299560025334358,2020,mobilenet_v2
dee167feecac1389,"sea anemone, anemone",0.018554450944066048,2020,mobilenet_v2
dee167feecac1389,scuba diver,0.01812003180384636,2020,mobilenet_v2
dee16fccd5b713a3,window shade,0.2728877663612366,2020,mobilenet_v2
dee16fccd5b713a3,projector,0.031051119789481163,2020,mobilenet_v2
dee16fccd5b713a3,mosquito net,0.02965462952852249,2020,mobilenet_v2
dee16fccd5b713a3,ping-pong ball,0.025395819917321205,2020,mobilenet_v2
dee16fccd5b713a3,"racket, racquet",0.020335236564278603,2020,mobilenet_v2
dee17fc5fd667320,"miniskirt, mini",0.29335904121398926,2020,mobilenet_v2
dee17fc5fd667320,"jersey, T-shirt, tee shirt",0.14088359475135803,2020,mobilenet_v2
dee17fc5fd667320,cuirass,0.056395210325717926,2020,mobilenet_v2
dee17fc5fd667320,"breastplate, aegis, egis",0.04892824590206146,2020,mobilenet_v2
dee17fc5fd667320,wig,0.042325038462877274,2020,mobilenet_v2
dee1835b88ad27c9,"shoe shop, shoe-shop, shoe store",0.09735210239887238,2020,mobilenet_v2
dee1835b88ad27c9,"confectionery, confectionary, candy store",0.03861242160201073,2020,mobilenet_v2
dee1835b88ad27c9,"cinema, movie theater, movie theatre, movie house, picture palace",0.03742310032248497,2020,mobilenet_v2
dee1835b88ad27c9,throne,0.03302460536360741,2020,mobilenet_v2
dee1835b88ad27c9,"restaurant, eating house, eating place, eatery",0.0325317457318306,2020,mobilenet_v2
dee19299dedfcd50,"dock, dockage, docking facility",0.2012171596288681,2020,mobilenet_v2
dee19299dedfcd50,crane,0.10199148207902908,2020,mobilenet_v2
dee19299dedfcd50,"seashore, coast, seacoast, sea-coast",0.04182153195142746,2020,mobilenet_v2
dee19299dedfcd50,"container ship, containership, container vessel",0.03922685608267784,2020,mobilenet_v2
dee19299dedfcd50,pier,0.036383964121341705,2020,mobilenet_v2
dee1b04be41688f3,"breastplate, aegis, egis",0.2194032371044159,2020,mobilenet_v2
dee1b04be41688f3,football helmet,0.18863077461719513,2020,mobilenet_v2
dee1b04be41688f3,"shield, buckler",0.06774149090051651,2020,mobilenet_v2
dee1b04be41688f3,"bearskin, busby, shako",0.06704975664615631,2020,mobilenet_v2
dee1b04be41688f3,military uniform,0.04217668995261192,2020,mobilenet_v2
dee1b58ccd3d2264,window screen,0.21250279247760773,2020,mobilenet_v2
dee1b58ccd3d2264,tile roof,0.06216537207365036,2020,mobilenet_v2
dee1b58ccd3d2264,library,0.05018465220928192,2020,mobilenet_v2
dee1b58ccd3d2264,sundial,0.04205164313316345,2020,mobilenet_v2
dee1b58ccd3d2264,mosque,0.04023144766688347,2020,mobilenet_v2
dee1bbb410ed137c,"tree frog, tree-frog",0.9124133586883545,2020,mobilenet_v2
dee1bbb410ed137c,"tailed frog, bell toad, ribbed toad, tailed toad, Ascaphus trui",0.02529309317469597,2020,mobilenet_v2
dee1bbb410ed137c,"bullfrog, Rana catesbeiana",0.003607296384871006,2020,mobilenet_v2
dee1bbb410ed137c,"fox squirrel, eastern fox squirrel, Sciurus niger",0.00046533450949937105,2020,mobilenet_v2
dee1bbb410ed137c,"suit, suit of clothes",0.00044697552220895886,2020,mobilenet_v2
dee1bf1dc4089c66,scoreboard,0.8467524647712708,2020,mobilenet_v2
dee1bf1dc4089c66,library,0.06292595714330673,2020,mobilenet_v2
dee1bf1dc4089c66,"bookshop, bookstore, bookstall",0.00845449697226286,2020,mobilenet_v2
dee1bf1dc4089c66,digital clock,0.006834607105702162,2020,mobilenet_v2
dee1bf1dc4089c66,menu,0.006031600292772055,2020,mobilenet_v2
